xhat1 xhat2 xhat3 xhat4 yhat1 yhat2 time
3.35244113461996 -22.6454414221915 -0.599010111904082 0.92642956112232 57.0087190358246 417.920441702002 7.8
3.3546434910276 -22.8021515644441 -0.598996546580704 0.926442202874178 55.9159353352913 419.325225893619 7.81
3.35684599998742 -22.9588616312399 -0.598984516548552 0.926453469917742 54.8231630418325 420.730020289719 7.82
3.35904864456022 -23.1155716356989 -0.598973846285929 0.926463509853944 53.7304008510399 422.134823794991 7.83
3.3612514096877 -23.2722815886596 -0.598964380638012 0.926472454771359 52.6376476099148 423.539635429177 7.84
3.36345428198365 -23.4289914990761 -0.598955982402835 0.926480422816354 51.5449022989123 424.944454315438 7.85
3.3656572495482 -23.5857013743457 -0.598948530211825 0.926487519615077 50.4521640161804 426.349279669815 7.86
3.36786030180286 -23.7424112205794 -0.598941916667577 0.926493839559723 49.3594319637107 427.754110791694 7.87
3.37006342934375 -23.8991210428257 -0.598936046706534 0.926499466969809 48.2667054351648 429.158947055199 7.88
3.37226662381118 -24.0558308452554 -0.598930836158418 0.926504477139732 47.1739838051629 430.563787901421 7.89
3.37446987777372 -24.212540631314 -0.598926210477965 0.926508937282108 46.0812665198549 431.968632831421 7.9
3.3766731846251 -24.3692504038479 -0.598922103627662 0.926512907376699 44.9885530886147 433.373481399942 7.91
3.37887653849263 -24.5259601652089 -0.598918457093057 0.926516440933559 43.8958430767197 434.778333209736 7.92
3.38107993415568 -24.6826699173394 -0.598915219014258 0.926519585678243 42.8031360988959 436.183187906492 7.93
3.38328336697334 -24.8393796618444 -0.598912343419747 0.926522384166796 41.7104318136224 437.588045174268 7.94
3.38548683282001 -24.9960894000498 -0.598909789549897 0.92652487433723 40.6177299181039 438.992904731398 7.95
3.38769032802819 -25.1527991330509 -0.598907521259649 0.926527090003609 39.5250301438309 440.39776632683 7.96
3.38989384933762 -25.3095088617526 -0.598905506490646 0.926529061298536 38.4323322526571 441.802629736839 7.97
3.39209739385004 -25.4662185869024 -0.598903716804776 0.926530815069246 37.3396360333329 443.20749476209 7.98
3.39430095898903 -25.6229283091179 -0.598902126971607 0.926532375231868 36.24694129844 444.612361225007 7.99
3.39650454246425 -25.7796380289093 -0.598900714603591 0.926533763088208 35.15424788168 446.017228967422 8
3.39870814223965 -25.9363477466981 -0.598899459833161 0.926534997608869 34.061555635475 447.422097848475 8.01
3.40091175650529 -26.0930574628324 -0.598898345026965 0.926536095686139 32.9688644288458 448.826967742737 8.02
3.40311538365219 -26.2497671775999 -0.598897354532974 0.926537072359902 31.8761741455306 450.23183853853 8.03
3.40531902225004 -26.4064768912384 -0.598896474456322 0.926537941019275 30.7834846823214 451.636710136434 8.04
3.40752267102733 -26.5631866039441 -0.598895692460926 0.926538713582514 29.6907959475897 453.041582447948 8.05
3.40972632885375 -26.7198963158791 -0.598894997593605 0.926539400657687 28.598107859979 454.446455394302 8.06
3.4119299947245 -26.8766060271775 -0.598894380128246 0.926540011685716 27.5054203472481 455.851328905389 8.07
3.41413366774635 -27.0333157379499 -0.598893831427671 0.926540555068224 26.4127333452443 457.256202918822 8.08
3.41633734712524 -27.1900254482879 -0.598893343821177 0.926541038281328 25.3200467969938 458.661077379083 8.09
3.41854103215531 -27.3467351582669 -0.598892910495883 0.926541467977101 24.2273606518948 460.065952236774 8.1
3.42000977792992 -27.4930877255787 -0.598864201553913 0.926570570705765 23.1651497901645 461.336235416574 8.11
3.4193605427729 -27.6107318463715 -0.612178864383574 0.588887515894047 22.1816857123079 462.227724513853 8.12
3.41669590843941 -27.7027504753111 -0.636444634747595 0.305380961232999 21.2596673309892 462.77225303126 8.13
3.41223930616101 -27.773550307012 -0.665992108430295 0.0612427673642508 20.3798051774031 463.020763195406 8.14
3.40618956842246 -27.8268191759332 -0.699007453271655 -0.149038771001679 19.5267957883738 463.016726404809 8.15
3.39872359209087 -27.8656051746495 -0.733925623268438 -0.330402148659571 18.6888798709489 462.796962341925 8.16
3.38999863435784 -27.8924264632625 -0.769567333111946 -0.487026366417907 17.8571298878907 462.392676646137 8.17
3.38015449087425 -27.9093633664392 -0.805052281856177 -0.622458387317958 17.0248704439471 461.830349096571 8.18
3.36931543456693 -27.9181344992631 -0.839737016464437 -0.739712224830162 16.1872089908217 461.132477572827 8.19
3.357591939259 -27.9201596582606 -0.873164436491404 -0.841352315922182 15.340656754082 460.31820130761 8.2
3.34508221190425 -27.9166117774957 -0.905023123509362 -0.929563419644536 14.4828232412985 459.403823445137 8.21
3.33187355468433 -27.9084598509708 -0.935114659773778 -1.00620928106355 13.6121706860495 458.403249560897 8.22
3.31804357586043 -27.8965043920354 -0.963327445548736 -1.07288191146183 12.7278172494145 457.328355997479 8.23
3.30366126617359 -27.8814067274073 -0.989615794502057 -1.13094302574979 11.829379828269 456.189299546323 8.24
3.28878795572289 -27.863713197791 -1.01398330888912 -1.18155892015237 10.9168489854746 454.994778075268 8.25
3.27347816459314 -27.8438751506936 -1.0364697187636 -1.22572985909386 9.99048988492441 453.752250099104 8.26
3.25778035903001 -27.8222654570556 -1.05714051924453 -1.26431486230201 9.05076423704674 452.468119958871 8.27
3.24173762365041 -27.7991921561061 -1.07607886273298 -1.29805263529892 8.0982691812666 451.147894169208 8.28
3.22538825901156 -27.774909727764 -1.09337926368773 -1.32757926351655 7.13368978686646 449.796313573105 8.29
3.20876631282673 -27.7496284050871 -1.10914275607576 -1.35344318801906 6.15776247218886 448.417465178265 8.3
3.19190205219549 -27.7235218675505 -1.12347321115407 -1.37611789571967 5.17124714847085 447.014876912557 8.31
3.17482238339811 -27.69673359668 -1.13647457848507 -1.3960126861276 4.17490630882179 445.59159800591 8.32
3.15755122507658 -27.6693821266223 -1.14824885823725 -1.41348181763805 3.16948962140285 444.150267264446 8.33
3.14010983997807 -27.641565381788 -1.15889464968674 -1.42883228718239 2.1557228623233 442.693171134569 8.34
3.122517129862 -27.6133642603022 -1.16850615090179 -1.44233045602565 1.13430024927519 441.222293147842 8.35
3.10478989766108 -27.584845594394 -1.17717250908698 -1.45420770025819 0.105879420666241 439.739356081321 8.36
3.08694308053227 -27.5560645960579 -1.18497744099279 -1.46466523593551 -0.928921545467119 438.245857954206 8.37
3.06898995703009 -27.527066877484 -1.19199905898916 -1.47387824492639 -1.96952555698635 436.743102802915 8.38
3.05094233127566 -27.4978901201926 -1.19830985153519 -1.4819994075482 -3.01539676325902 435.232227027311 8.39
3.03281069667589 -27.4685654539532 -1.20397677741445 -1.48916193134652 -4.0660399466469 433.714221975732 8.4
3.01460438146348 -27.4391185959488 -1.20906144169938 -1.49548215136972 -5.12099929113708 432.189953331797 8.41
2.9963316780763 -27.4095707918716 -1.21362032834039 -1.50106176554914 -6.17985671732234 430.660177778132 8.42
2.97799995817075 -27.3799395933888 -1.21770506984921 -1.50598975894489 -7.24222993105613 429.125557338579 8.43
2.95961577486409 -27.3502395004291 -1.22136273901749 -1.51034406234512 -8.30777029950463 427.586671738584 8.44
2.94118495362401 -27.3204824917935 -1.22463615118607 -1.51419298375439 -9.37616064144547 426.044029071514 8.45
2.92271267306584 -27.2906784635085 -1.2275641684267 -1.51759644545485 -10.4471129972531 424.498075014913 8.46
2.90420353677822 -27.2608355909612 -1.23018199925565 -1.52060705439825 -11.5203664270155 422.949200803929 8.47
2.8856616371733 -27.2309606280705 -1.23252148927962 -1.52327102953076 -12.5956848718276 421.397750138045 8.48
2.86709061224714 -27.2010591544393 -1.23461139957079 -1.52562900614696 -13.6728551027655 419.844025171111 8.49
2.84849369603745 -27.1711357795358 -1.23647767065604 -1.52771673440456 -14.7516847738565 418.288291712495 8.5
2.82987376347859 -27.1411943113718 -1.23814367084433 -1.529565686626 -15.8320005890104 416.730783748477 8.51
2.81123337027598 -27.1112378958535 -1.23963042825786 -1.53120358588822 -16.9136465880346 415.171707377131 8.52
2.79257478835282 -27.0812691319033 -1.24095684641571 -1.53265486660175 -17.9964825531958 413.611244236512 8.53
2.77390003736095 -27.0512901665641 -1.24213990357612 -1.53394107625068 -19.0803825350737 412.049554494541 8.54
2.75521091269267 -27.021302773569 -1.24319483630282 -1.53508122616541 -20.1652334944803 410.486779459275 8.55
2.73650901038228 -26.991308418249 -1.24413530790135 -1.53609209809304 -21.2509340558435 408.92304386 8.56
2.7177957492425 -26.9613083111555 -1.24497356249217 -1.53698851238671 -22.3373933665099 407.358457842531 8.57
2.69907239054295 -26.9313034523593 -1.24572056556081 -1.53778356283075 -23.4245300558626 405.793118716113 8.58
2.68034005550349 -26.901294668047 -1.24638613186331 -1.53848882242888 -24.5122712878359 404.227112484163 8.59
2.66159974084521 -26.8712826407549 -1.246979041576 -1.53911452389561 -25.6005519003137 402.660515186718 8.6
2.64285233261458 -26.8412679343455 -1.24750714556952 -1.5396697180846 -26.6893136249498 401.093394078682 8.61
2.62409861847263 -26.8112510146415 -1.2479774606634 -1.54016241315508 -27.7785043811133 399.525808664736 8.62
2.60533929861954 -26.7812322664723 -1.24839625568308 -1.54059969690636 -28.8680776379003 397.957811609002 8.63
2.58657499550616 -26.7512120077562 -1.24876912910109 -1.54098784438844 -29.9579918384539 396.38944953516 8.64
2.56780626246722 -26.7211905011346 -1.24910107899861 -1.54133241262224 -31.0482098811547 394.820763730677 8.65
2.54903359139588 -26.691167963583 -1.24939656603629 -1.54163832402439 -32.1386986525937 393.25179076701 8.66
2.53025741956612 -26.6611445743509 -1.24965957007563 -1.54190993992605 -33.229428607592 391.682563046125 8.67
2.51147813569759 -26.6311204815215 -1.24989364104392 -1.54215112539733 -34.3203733918784 390.113109282371 8.68
2.49269608534704 -26.6010958074306 -1.25010194458985 -1.5423653064354 -35.4115095033806 388.543454927544 8.69
2.47391157570099 -26.5710706531429 -1.25028730303187 -1.54255552043991 -36.5028159884121 386.973622546053 8.7
2.45552768262809 -26.5353684548024 -1.25046797305252 -1.54273998430405 -37.5205065213831 385.38692822703 8.71
2.43830491703912 -26.4839008051166 -1.06531547790556 -1.53558587213206 -38.3303195838351 383.75684949771 8.72
2.42218585575162 -26.4183779950669 -0.909893617406007 -1.52240222559312 -38.9499515324493 382.092947763929 8.73
2.40704851113577 -26.3412122365487 -0.776049207063706 -1.50630767715147 -39.4072654712139 380.405804548781 8.74
2.39278396766475 -26.2544269311901 -0.66076938011458 -1.48829696331972 -39.7261002316677 378.703828984174 8.75
2.37929531251999 -26.1596946163546 -0.561345751427537 -1.46923043688035 -39.9266485039093 376.993484444241 8.76
2.36649639213656 -26.0583970513135 -0.475486537842808 -1.44975648700221 -40.0260237263144 375.279679278994 8.77
2.35431061926753 -25.9516757473763 -0.40124661254844 -1.43035930598573 -40.0387472471216 373.566084976688 8.78
2.34266991081216 -25.8404737393461 -0.336973159482988 -1.41139299497162 -39.9771564278867 371.855393792942 8.79
2.33151374352844 -25.725570094945 -0.281259939199515 -1.39310928607867 -39.8517465274954 370.149526860691 8.8
2.32078831459625 -25.607608424051 -0.232908946936972 -1.37567987172809 -39.6714573452555 368.449801913058 8.81
2.31044579539049 -25.4871204309866 -0.1908982339278 -1.35921434873192 -39.4439137609309 366.757068107918 8.82
2.30044366811426 -25.3645453717296 -0.154354876477794 -1.3437745952008 -39.1756277728771 365.071814089064 8.83
2.29074413609137 -25.2402461280663 -0.122532247413269 -1.32938625016932 -38.872168359889 363.394254306167 8.84
2.28131359953933 -25.1145224869027 -0.0947908859785978 -1.31604784383719 -38.53830443347 361.724397701542 8.85
2.27212218955168 -24.9876221106806 -0.0705823797568799 -1.30373802615881 -38.1781252679088 360.062102121064 8.86
2.2631433538264 -24.8597496003471 -0.0494357697920286 -1.29242125930904 -37.7951420650626 358.407117190469 8.87
2.25435348839448 -24.731073982531 -0.0309460712093383 -1.28205227212368 -37.392373703685 356.759117892903 8.88
2.24573161024087 -24.6017348949107 -0.0147645690765195 -1.27257951933982 -36.9724192184253 355.117730669215 8.89
2.23725906627714 -24.4718476961215 -0.00059060534703508 -1.26394784317913 -36.5375191338374 353.482553523098 8.9
2.2289192746295 -24.3415076871942 0.0118353805861637 -1.25610049774918 -36.0896074294061 351.853171335252 8.91
2.22069749465381 -24.210793599006 0.0227377563278901 -1.2489806664167 -35.6303556207671 350.229167363391 8.92
2.21258062248785 -24.0797704733609 0.0323107121296261 -1.24253257752641 -35.1612102000379 348.610131719151 8.93
2.20455700930517 -23.9484920431326 0.0407225269810792 -1.23670230360558 -34.6834244762634 346.995667461162 8.94
2.19661629974981 -23.8170026985679 0.0481192018665857 -1.23143831269196 -34.1980856886009 345.385394819824 8.95
2.18874928831107 -23.6853391117049 0.0546275581243906 -1.22669182697826 -33.7061381243642 343.778953968433 8.96
2.18094779164614 -23.5535315783516 0.0603578831612173 -1.22241703302575 -33.2084028567208 342.176006673258 8.97
2.17320453507993 -23.4216051267316 0.0654061926667269 -1.21857117891318 -32.7055946188137 340.576237088471 8.98
2.1655130517078 -23.2895804333683 0.0698561675118223 -1.21511458647513 -32.1983362491015 338.979351907706 8.99
2.15786759270175 -23.1574745797226 0.0737808143410691 -1.21201060094638 -31.6871710741236 337.385080040205 9
2.15026304757618 -23.0253016772722 0.0772438911871694 -1.20922549560994 -31.1725735374501 335.793171944075 9.01
2.14269487330711 -22.893073383908 0.0803011329948087 -1.2067283452403 -30.6549583354295 334.203398720604 9.02
2.13515903132206 -22.7607993305434 0.0830013065382402 -1.20449087907384 -30.134688279955 332.61555105058 9.03
2.12765193148635 -22.6284874735483 0.08538711967954 -1.20248732158259 -29.6120810745551 331.029438035121 9.04
2.12017038230917 -22.496144385905 0.0874960061005789 -1.20069422736475 -29.0874151616136 329.444885988747 9.05
2.11271154667873 -22.3637754977399 0.0893608034330215 -1.19909031490232 -28.5609347745382 327.861737220691 9.06
2.10527290251238 -22.2313852950341 0.0910103400079518 -1.19765630269666 -28.0328543085094 326.279848831096 9.07
2.09785220777627 -22.0989774837834 0.0924699431679684 -1.1963747503134 -27.5033621064129 324.699091541385 9.08
2.09044746938908 -21.9665551256158 0.0937618801614359 -1.19522990610209 -26.9726237421912 323.11934857231 9.09
2.0830569155786 -21.8341207498287 0.0949057410131098 -1.19420756275772 -26.4407848717132 321.540514578682 9.1
2.07567897130794 -21.7016764459463 0.0959187713906867 -1.1932949214296 -25.9079737109888 319.962494646281 9.11
2.06831223643023 -21.5692239401836 0.0968161623218912 -1.19248046473127 -25.3743031928635 318.385203353813 9.12
2.06095546626909 -21.4367646586156 0.0976113026295732 -1.19175383873884 -24.8398728459498 316.808563900737 9.13
2.05360755435537 -21.3042997793633 0.0983159991131805 -1.19110574386875 -24.3047704332959 315.232507300306 9.14
2.04626751708083 -21.1718302757055 0.0989406687925731 -1.19052783438305 -23.7690733829697 313.656971636087 9.15
2.0389344800558 -21.0393569516957 0.0994945069228584 -1.1900126261712 -23.2328500382061 312.081901379445 9.16
2.0316076659817 -20.906880471585 0.0999856339718043 -1.18955341239036 -22.6961607509061 310.50724676498 9.17
2.02428638387017 -20.7744013841301 0.100421224309854 -1.18914418650565 -22.1590588389835 308.932963220591 9.18
2.01697001945929 -20.6419201426745 0.100807618985408 -1.18877957225063 -21.6215914252373 307.359010848637 9.19
2.009658026694 -20.5094371217378 0.101150424635015 -1.18845476002238 -21.0838001730231 305.785353954673 9.2
2.00234992015247 -20.3769526307216 0.101454600301602 -1.18816544923008 -20.5457219319298 304.211960620196 9.21
1.99504526831347 -20.2444669252312 0.101724533696164 -1.18790779612856 -20.0073893048982 302.638802315974 9.22
1.98774368757135 -20.1119802164291 0.101964108234488 -1.18767836668759 -19.4688311466992 301.06585355264 9.23
1.9804448369155 -19.979492678763 0.102176762004788 -1.18747409406916 -18.9300730023785 299.493091565408 9.24
1.97314841320071 -19.8470044563489 0.10236553967106 -1.18729224030945 -18.3911374931471 297.920496029914 9.25
1.9658541469426 -19.7145156682451 0.10253313818635 -1.1871303618292 -17.8520446562273 296.348048806429 9.26
1.95856179857999 -19.582026412809 0.102681947077421 -1.18698627842085 -17.3128122443218 294.775733709821 9.27
1.95127115515228 -19.4495367712964 0.102814083965016 -1.18685804538817 -16.7734559896486 293.203536302888 9.28
1.94398202734571 -19.3170468108353 0.102931425899342 -1.1867439285388 -16.2339898368558 291.631443710831 9.29
1.93669424686768 -19.1845565868816 0.103035637017319 -1.18664238175471 -15.6944261485854 290.05944445484 9.3
1.92940766411259 -19.0520661452493 0.103128192964513 -1.18655202688908 -15.1547758869804 288.487528302931 9.31
1.92212214608685 -18.9195755237866 0.103210402469678 -1.18647163575967 -14.6150487740228 286.915686136327 9.32
1.9148375745643 -18.7870847537609 0.10328342641151 -1.18640011402944 -14.075253433228 285.343909829837 9.33
1.90755384444645 -18.6545938610031 0.10334829467579 -1.18633648678467 -13.5353975149116 283.772192144825 9.34
1.90027086230483 -18.5221028668528 0.103405921064049 -1.18627988563773 -12.9954878069746 282.200526633492 9.35
1.89298854508512 -18.3896117889393 0.103457116483763 -1.18622953719885 -12.4555303329138 280.628907553306 9.36
1.88570681895528 -18.2571206418267 0.103502600621624 -1.18618475277583 -11.9155304385575 279.057329790555 9.37
1.87842561828144 -18.1246294375467 0.103543012277509 -1.18614491917415 -11.3754928688481 277.485788792052 9.38
1.87114488471766 -17.9921381860391 0.103578918515345 -1.18610949048324 -10.8354218358315 275.914280504167 9.39
1.86386456639665 -17.8596468955155 0.103610822768477 -1.18607798074513 -10.2953210788766 274.342801318402 9.4
1.85658461721039 -17.7271555727597 0.103639172020651 -1.18604995741297 -9.7551939180259 272.771348022831 9.41
1.84930499617064 -17.5946642233758 0.103664363169536 -1.18602503551584 -9.21504330127252 271.19991775878 9.42
1.84202566684044 -17.4621728519939 0.103686748667138 -1.18600287245471 -8.67487184646194 269.628507982191 9.43
1.83474659682874 -17.3296814624387 0.103706641520089 -1.18598316336283 -8.13468187843918 268.057116429178 9.44
1.82746775734115 -17.19719005787 0.10372431972344 -1.1859656369697 -7.59447546198663 266.485741085316 9.45
1.82018912278058 -17.0646986408983 0.103740030192792 -1.18595005191505 -7.05425443103388 264.914380158283 9.46
1.8129106703922 -16.9322072136801 0.103753992252015 -1.18593619346447 -6.51402041456606 263.34303205346 9.47
1.80563237994784 -16.799715777997 0.103766400727356 -1.18592387058317 -5.97377485960824 261.771695352218 9.48
1.79835423346545 -16.6672243353207 0.103777428692699 -1.18591291332947 -5.43351905161784 260.200368792556 9.49
1.79107621495968 -16.5347328868673 0.103787229905641 -1.18590317053343 -4.89325413257954 258.629051251868 9.5
1.78379831022018 -16.4022414336411 0.10379594096941 -1.1858945077295 -4.35298111706494 257.05774173159 9.51
1.77652050661448 -16.2697499764721 0.103803683251859 -1.18588680531587 -3.81270090648592 255.486439343537 9.52
1.76924279291283 -16.1372585160457 0.103810564588819 -1.18587995691567 -3.27241430174722 253.915143297731 9.53
1.76196515913238 -16.0047670529283 0.103816680796328 -1.18587386791815 -2.73212201447893 252.343852891567 9.54
1.75468759639881 -15.8722755875879 0.10382211701329 -1.18586845418013 -2.19182467700921 250.772567500174 9.55
1.74741009682315 -15.739784120411 0.103826948893599 -1.18586364087031 -1.65152285121883 249.201286567831 9.56
1.74013265339243 -15.6072926517168 0.103831243664792 -1.18585936144072 -1.1112170364047 247.630009600332 9.57
1.73285525987239 -15.4748011817692 0.103835061068211 -1.18585555671144 -0.570907676262479 246.058736158184 9.58
1.72557791072101 -15.3423097107861 0.103838454193957 -1.18585217405617 -0.0305951650883003 244.487465850565 9.59
1.71830060101166 -15.2098182389475 0.103841470222494 -1.18584916667757 0.509720146712851 242.916198329939 9.6
1.71102332636475 -15.0773267664023 0.103844151083401 -1.18584649296262 1.05003794773462 241.344933287271 9.61
1.70374608288698 -14.9448352932732 0.103846534040509 -1.18584411590901 1.59035796122352 239.773670447765 9.62
1.69646886711737 -14.8123438196618 0.103848652211698 -1.18584200261486 2.13067994121755 238.202409567077 9.63
1.68919167597926 -14.6798523456519 0.103850535030699 -1.1858401238249 2.67100366911713 236.631150427944 9.64
1.68191450673758 -14.5473608713129 0.103852208657355 -1.18583845352676 3.21132895063758 235.059892837186 9.65
1.67463735696099 -14.4148693967019 0.103853696342118 -1.18583696859178 3.75165561310207 233.488636623038 9.66
1.66736022448811 -14.2823779218662 0.103855018749915 -1.18583564845566 4.29198350303622 231.917381632779 9.67
1.66008310739755 -14.149886446845 0.103856194247906 -1.18583447483436 4.83231248403085 230.346127730623 9.68
1.6528060039813 -14.0173949716704 0.103857239161176 -1.18583343147148 5.37264243484319 228.77487479584 9.69
1.64552891272095 -13.8849034963691 0.103858167999925 -1.18583250391356 5.91297324770923 227.203622721093 9.7
1.63825183226675 -13.7524120209633 0.103858993661395 -1.18583167931021 6.45330482684399 225.632371410946 9.71
1.63097476141879 -13.6199205454709 0.103859727609251 -1.1858309462365 6.9936370871098 224.061120780553 9.72
1.62369769911041 -13.4874290699072 0.103860380033024 -1.18583029453487 7.53396995283133 222.489870754477 9.73
1.61642064439338 -13.3549375942844 0.103860959989831 -1.18582971517466 8.0743033567439 220.918621265652 9.74
1.60914359642477 -13.2224461186129 0.103861475530247 -1.18582920012712 8.61463723905793 219.347372254452 9.75
1.60186655445525 -13.0899546429012 0.103861933810242 -1.1858287422543 9.15497154662795 217.776123667865 9.76
1.59458951781867 -12.9574631671561 0.103862341190625 -1.18582833521027 9.69530623221384 216.204875458765 9.77
1.58731248592289 -12.8249716913836 0.103862703325464 -1.18582797335333 10.2356412538247 214.633627585251 9.78
1.58003545824148 -12.6924802155884 0.103863025240587 -1.18582765166777 10.7759765741349 213.062380010075 9.79
1.57275843430649 -12.5599887397744 0.103863311403462 -1.18582736569455 11.3163121599659 211.491132700121 9.8
1.56548141370193 -12.427497263945 0.103863565785228 -1.18582711146946 11.8566479818252 209.919885625948 9.81
1.55820439605798 -12.2950057881027 0.10386379191585 -1.18582688546828 12.3969840134968 208.348638761383 9.82
1.5509273810459 -12.1625143122499 0.103863992933155 -1.18582668455792 12.937320231677 206.777392083159 9.83
1.54365036837346 -12.0300228363883 0.103864171626401 -1.18582650595301 13.4776566156508 205.206145570589 9.84
1.53637335778086 -11.8975313605195 0.103864330475009 -1.18582634717737 14.0179931470043 203.634899205284 9.85
1.52909634903716 -11.7650398846447 0.10386447168298 -1.18582620602969 14.5583298093692 202.063652970895 9.86
1.52181934193705 -11.632548408765 0.103864597209511 -1.18582608055297 15.0986665881951 200.492406852888 9.87
1.51454233629805 -11.5000569328813 0.103864708796177 -1.18582596900745 15.6390034705477 198.921160838343 9.88
1.50726533195791 -11.3675654569942 0.10386480799111 -1.18582586984652 16.1793404449297 197.349914915774 9.89
1.4999883287724 -11.2350739811043 0.103864896170497 -1.18582578169521 16.7196775011204 195.77866907497 9.9
1.49271132661332 -11.1025825052121 0.103864974557678 -1.18582570333123 17.2600146300347 194.207423306852 9.91
1.48543432536669 -10.970091029318 0.103865044240121 -1.18582563366795 17.8003518235961 192.636177603352 9.92
1.4781573249312 -10.8375995534224 0.103865106184511 -1.18582557173939 18.3406890746255 191.064931957294 9.93
1.47088032521677 -10.7051080775254 0.103865161250182 -1.1858255166868 18.8810263767409 189.493686362302 9.94
1.46360332614335 -10.5726166016274 0.10386521020102 -1.18582546774677 19.4213637242691 187.922440812705 9.95
1.45632632763975 -10.4401251257285 0.103865253716082 -1.18582542424063 19.961701112167 186.351195303465 9.96
1.44904932964271 -10.3076336498289 0.103865292399007 -1.18582538556509 20.5020385359515 184.779949830099 9.97
1.44177233209597 -10.1751421739286 0.103865326786399 -1.18582535118379 21.0423759916374 183.208704388625 9.98
1.43449533494954 -10.0426506980279 0.103865357355269 -1.18582532061995 21.5827134756823 181.637458975502 9.99
1.42721833815896 -9.91015922212678 0.103865384529655 -1.18582529344973 22.1230509849368 180.066213587582 10
